id;name;geoid;geoname;value;datetime
1176;Generación medida Importación Marruecos;;;0;2015-12-17T01:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T02:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T03:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T04:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T05:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T06:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T07:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T08:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T09:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T10:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T11:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T12:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T13:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T14:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T15:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T16:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T17:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T18:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T19:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T20:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T21:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T22:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-17T23:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T00:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T01:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T02:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T03:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T04:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T05:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T06:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T07:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T08:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T09:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T10:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T11:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T12:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T13:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T14:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T15:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T16:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T17:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T18:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T19:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T20:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T21:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T22:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-18T23:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T00:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T01:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T02:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T03:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T04:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T05:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T06:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T07:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T08:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T09:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T10:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T11:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T12:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T13:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T14:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T15:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T16:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T17:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T18:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T19:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T20:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T21:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T22:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-19T23:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T00:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T01:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T02:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T03:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T04:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T05:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T06:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T07:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T08:00:00+01:00
1176;Generación medida Importación Marruecos;;;0.3;2015-12-20T09:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T10:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T11:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T12:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T13:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T14:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T15:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T16:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T17:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T18:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T19:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T20:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T21:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T22:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-20T23:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T00:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T01:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T02:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T03:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T04:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T05:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T06:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T07:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T08:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T09:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T10:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T11:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T12:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T13:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T14:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T15:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T16:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T17:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T18:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T19:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T20:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T21:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T22:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-21T23:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T00:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T01:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T02:00:00+01:00
1176;Generación medida Importación Marruecos;;;24;2015-12-22T03:00:00+01:00
1176;Generación medida Importación Marruecos;;;22.9;2015-12-22T04:00:00+01:00
1176;Generación medida Importación Marruecos;;;7.3;2015-12-22T05:00:00+01:00
1176;Generación medida Importación Marruecos;;;4.5;2015-12-22T06:00:00+01:00
1176;Generación medida Importación Marruecos;;;5.2;2015-12-22T07:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T08:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T09:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T10:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T11:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T12:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T13:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T14:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T15:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T16:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T17:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T18:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T19:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T20:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T21:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T22:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-22T23:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T00:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T01:00:00+01:00
1176;Generación medida Importación Marruecos;;;0.1;2015-12-23T02:00:00+01:00
1176;Generación medida Importación Marruecos;;;0.5;2015-12-23T03:00:00+01:00
1176;Generación medida Importación Marruecos;;;1.6;2015-12-23T04:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T05:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T06:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T07:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T08:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T09:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T10:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T11:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T12:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T13:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T14:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T15:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T16:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T17:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T18:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T19:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T20:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T21:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T22:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-23T23:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T00:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T01:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T02:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T03:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T04:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T05:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T06:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T07:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T08:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T09:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T10:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T11:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T12:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T13:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T14:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T15:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T16:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T17:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T18:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T19:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T20:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T21:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T22:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-24T23:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T00:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T01:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T02:00:00+01:00
1176;Generación medida Importación Marruecos;;;0.1;2015-12-25T03:00:00+01:00
1176;Generación medida Importación Marruecos;;;9.7;2015-12-25T04:00:00+01:00
1176;Generación medida Importación Marruecos;;;6.1;2015-12-25T05:00:00+01:00
1176;Generación medida Importación Marruecos;;;1.4;2015-12-25T06:00:00+01:00
1176;Generación medida Importación Marruecos;;;39.4;2015-12-25T07:00:00+01:00
1176;Generación medida Importación Marruecos;;;4.9;2015-12-25T08:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T09:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T10:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T11:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T12:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T13:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T14:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T15:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T16:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T17:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T18:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T19:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T20:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T21:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T22:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-25T23:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-26T00:00:00+01:00
1176;Generación medida Importación Marruecos;;;0;2015-12-26T01:00:00+01:00
1176;Generación medida Importación Marruecos;;;45.4;2015-12-26T02:00:00+01:00
